Date,1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DPW.DE,DTE.DE,DTG.DE,ENR.DE,EOAN.DE,FRE.DE,HEI.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,P911.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SHL.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
2022-11-15,36.720001220703125,132.1199951171875,114.44000244140625,200.14999389648438,50.29999923706055,53.41999816894531,98.68000030517578,85.18000030517578,67.16000366210938,8.043999671936035,60.560001373291016,164.9499969482422,10.315999984741211,39.05500030517578,18.961999893188477,28.719999313354492,14.484999656677246,8.96399974822998,24.190000534057617,52.68000030517578,67.19999694824219,174.75,32.380001068115234,65.19000244140625,182.5,179.60000610351562,289.3999938964844,105.0,60.41999816894531,46.630001068115234,180.10000610351562,39.529998779296875,106.9000015258789,51.779998779296875,123.12000274658203,400.1000061035156,110.1500015258789,24.8799991607666,143.39999389648438,33.79999923706055
2022-11-16,35.59000015258789,129.72000122070312,114.4000015258789,202.25,49.56999969482422,52.619998931884766,101.1500015258789,82.52999877929688,65.55999755859375,8.022000312805176,57.65999984741211,169.75,10.133999824523926,38.41999816894531,19.01799964904785,29.0,14.520000457763672,8.892000198364258,24.0,50.97999954223633,66.63999938964844,176.1999969482422,32.05500030517578,61.150001525878906,181.10000610351562,179.5500030517578,289.79998779296875,105.0,57.060001373291016,45.720001220703125,180.39999389648438,39.88999938964844,106.83999633789062,51.5,121.12000274658203,380.70001220703125,108.4000015258789,24.309999465942383,137.39999389648438,31.969999313354492
2022-11-17,35.43000030517578,129.0399932861328,113.13999938964844,201.64999389648438,48.95500183105469,52.529998779296875,102.0999984741211,82.2699966430664,65.18000030517578,8.022000312805176,55.7400016784668,169.35000610351562,10.100000381469727,38.3650016784668,18.908000946044922,29.389999389648438,14.390000343322754,8.881999969482422,23.75,50.34000015258789,66.68000030517578,177.10000610351562,31.875,60.220001220703125,176.39999389648438,187.35000610351562,290.1000061035156,106.25,57.939998626708984,46.11000061035156,175.6999969482422,40.619998931884766,107.68000030517578,51.29999923706055,129.5800018310547,376.0,110.6500015258789,23.959999084472656,138.60000610351562,31.010000228881836
2022-11-18,36.290000915527344,129.1999969482422,114.66000366210938,203.9499969482422,49.625,53.790000915527344,102.3499984741211,84.1500015258789,65.69999694824219,8.067999839782715,56.7599983215332,170.39999389648438,10.211999893188477,38.685001373291016,19.332000732421875,30.114999771118164,14.675000190734863,9.116000175476074,24.40999984741211,51.70000076293945,66.9800033569336,177.75,32.095001220703125,62.220001220703125,176.1999969482422,193.3000030517578,293.29998779296875,107.05000305175781,58.91999816894531,46.22999954223633,180.5500030517578,41.209999084472656,105.16000366210938,52.13999938964844,132.5,377.29998779296875,111.69999694824219,24.34000015258789,141.86000061035156,30.0
2022-11-21,35.02000045776367,124.30000305175781,114.22000122070312,203.5,48.66999816894531,54.400001525878906,103.44999694824219,83.5999984741211,65.5999984741211,8.12399959564209,56.52000045776367,171.35000610351562,10.218000411987305,38.07500076293945,19.530000686645508,30.084999084472656,14.725000381469727,9.079999923706055,24.350000381469727,51.52000045776367,67.4000015258789,178.75,31.5049991607666,61.90999984741211,174.9499969482422,194.4499969482422,294.0,108.9000015258789,58.20000076293945,47.27000045776367,186.25,40.9900016784668,106.23999786376953,52.2599983215332,129.10000610351562,373.3999938964844,109.44999694824219,23.75,139.63999938964844,29.31999969482422
2022-11-22,36.61000061035156,123.0,114.0999984741211,204.75,49.52000045776367,54.61000061035156,103.3499984741211,84.0999984741211,66.95999908447266,8.067999839782715,56.63999938964844,172.10000610351562,10.168000221252441,38.099998474121094,19.601999282836914,30.415000915527344,15.085000038146973,9.0,24.68000030517578,51.65999984741211,67.9000015258789,178.60000610351562,31.670000076293945,62.15999984741211,172.35000610351562,197.5,295.29998779296875,110.69999694824219,58.41999816894531,46.84000015258789,199.35000610351562,41.29999923706055,105.62000274658203,52.02000045776367,130.67999267578125,367.6000061035156,108.30000305175781,23.360000610351562,139.75999450683594,28.65999984741211
2022-11-23,36.81999969482422,124.30000305175781,113.76000213623047,204.35000610351562,49.27000045776367,54.4900016784668,103.9000015258789,83.7699966430664,67.26000213623047,7.949999809265137,56.2599983215332,174.14999389648438,10.22599983215332,38.005001068115234,19.559999465942383,30.485000610351562,15.489999771118164,8.95199966430664,25.219999313354492,52.02000045776367,67.5199966430664,179.1999969482422,31.684999465942383,62.08000183105469,171.0,197.3000030517578,297.79998779296875,107.94999694824219,58.18000030517578,47.15999984741211,193.75,41.04999923706055,105.5999984741211,50.84000015258789,130.67999267578125,367.6000061035156,109.9000015258789,23.15999984741211,137.13999938964844,29.09000015258789
2022-11-24,38.119998931884766,126.66000366210938,113.26000213623047,204.9499969482422,49.8849983215332,55.5099983215332,105.30000305175781,84.01000213623047,68.44000244140625,8.15999984741211,57.2400016784668,173.39999389648438,10.369999885559082,38.34000015258789,19.70199966430664,30.985000610351562,16.1299991607666,9.083999633789062,25.3700008392334,52.58000183105469,68.4000015258789,179.89999389648438,31.850000381469727,62.5,175.85000610351562,197.25,295.79998779296875,107.4000015258789,58.599998474121094,47.290000915527344,195.64999389648438,41.61000061035156,105.45999908447266,51.900001525878906,130.9600067138672,374.3999938964844,111.5,24.489999771118164,137.0,29.989999771118164
2022-11-25,37.41999816894531,123.9800033569336,113.86000061035156,205.35000610351562,49.60499954223633,55.45000076293945,104.80000305175781,83.95999908447266,68.41999816894531,8.029999732971191,57.220001220703125,173.10000610351562,10.390000343322754,38.279998779296875,19.766000747680664,30.8799991607666,16.135000228881836,9.12600040435791,25.700000762939453,53.02000045776367,68.41999816894531,180.14999389648438,31.600000381469727,62.369998931884766,175.89999389648438,199.60000610351562,298.5,107.25,58.65999984741211,47.41999816894531,196.85000610351562,42.40999984741211,106.0199966430664,51.560001373291016,132.05999755859375,371.8999938964844,110.9000015258789,24.299999237060547,136.55999755859375,29.110000610351562
2022-11-28,37.029998779296875,121.26000213623047,107.4000015258789,203.8000030517578,48.90999984741211,55.75,104.5999984741211,83.44000244140625,61.81999969482422,7.892000198364258,56.939998626708984,173.89999389648438,10.206000328063965,38.09000015258789,19.694000244140625,30.774999618530273,15.699999809265137,9.086000442504883,25.84000015258789,52.5,68.83999633789062,178.89999389648438,30.639999389648438,61.5099983215332,175.85000610351562,197.5,295.29998779296875,105.0,58.02000045776367,47.560001373291016,192.25,42.36000061035156,104.9000015258789,50.91999816894531,131.5399932861328,367.3999938964844,110.0999984741211,23.969999313354492,135.24000549316406,28.860000610351562
2022-11-29,38.22999954223633,120.94000244140625,109.12000274658203,205.60000610351562,49.060001373291016,55.959999084472656,102.94999694824219,84.75,60.58000183105469,8.01200008392334,57.880001068115234,172.5,10.210000038146973,37.84000015258789,19.464000701904297,30.959999084472656,15.670000076293945,9.086000442504883,26.270000457763672,52.47999954223633,68.37999725341797,181.1999969482422,30.600000381469727,62.540000915527344,172.10000610351562,197.39999389648438,301.5,106.44999694824219,58.0,47.18000030517578,193.4499969482422,41.7400016784668,103.08000183105469,50.439998626708984,133.0800018310547,353.3999938964844,107.6500015258789,23.799999237060547,137.83999633789062,29.25
2022-11-30,38.16999816894531,122.26000213623047,109.27999877929688,204.35000610351562,48.51499938964844,55.380001068115234,103.94999694824219,86.30999755859375,59.97999954223633,8.005999565124512,57.279998779296875,175.89999389648438,10.121999740600586,37.83000183105469,19.4060001373291,31.3700008392334,15.8100004196167,9.12399959564209,26.559999465942383,52.119998931884766,68.44000244140625,181.60000610351562,31.520000457763672,64.4000015258789,173.8000030517578,200.39999389648438,301.20001220703125,108.80000305175781,58.34000015258789,47.31999969482422,194.39999389648438,42.0,104.45999908447266,50.65999984741211,131.22000122070312,356.3999938964844,108.94999694824219,23.489999771118164,139.89999389648438,29.739999771118164
2022-12-01,37.16999816894531,124.91999816894531,110.13999938964844,203.75,47.86000061035156,55.029998779296875,105.6500015258789,85.13999938964844,60.58000183105469,7.7220001220703125,57.02000045776367,178.3000030517578,9.904999732971191,38.165000915527344,19.670000076293945,31.344999313354492,15.979999542236328,9.09000015258789,26.510000228881836,51.7400016784668,68.83999633789062,183.64999389648438,32.32500076293945,64.16000366210938,176.5500030517578,200.0,304.3999938964844,107.6500015258789,57.540000915527344,47.650001525878906,191.3000030517578,42.650001525878906,106.31999969482422,50.68000030517578,133.66000366210938,371.1000061035156,110.30000305175781,23.31999969482422,139.3800048828125,31.0
2022-12-02,37.720001220703125,124.26000213623047,110.95999908447266,202.64999389648438,48.72999954223633,54.84000015258789,105.75,85.26000213623047,60.560001373291016,7.748000144958496,57.2599983215332,178.60000610351562,10.02400016784668,38.869998931884766,19.648000717163086,31.149999618530273,16.229999542236328,9.194000244140625,27.049999237060547,51.900001525878906,69.33999633789062,182.85000610351562,32.099998474121094,64.08999633789062,177.35000610351562,202.5,301.70001220703125,107.0,58.41999816894531,47.790000915527344,196.0,42.060001373291016,106.45999908447266,51.58000183105469,134.6999969482422,371.29998779296875,108.69999694824219,24.010000228881836,139.02000427246094,31.59000015258789
2022-12-05,36.970001220703125,122.05999755859375,110.27999877929688,203.0,47.970001220703125,53.09000015258789,104.8499984741211,85.86000061035156,60.439998626708984,7.817999839782715,56.97999954223633,174.60000610351562,10.149999618530273,38.5,19.52199935913086,31.204999923706055,16.690000534057617,9.255999565124512,26.6200008392334,51.18000030517578,68.5,183.0500030517578,32.060001373291016,64.26000213623047,176.6999969482422,203.0,303.5,105.69999694824219,58.959999084472656,46.75,192.39999389648438,41.63999938964844,105.23999786376953,50.900001525878906,135.44000244140625,368.0,106.55000305175781,23.700000762939453,140.83999633789062,30.8799991607666
2022-12-06,36.93000030517578,119.05999755859375,110.73999786376953,203.39999389648438,47.92499923706055,52.88999938964844,105.44999694824219,85.19000244140625,60.47999954223633,7.874000072479248,55.79999923706055,173.39999389648438,10.071999549865723,38.540000915527344,19.399999618530273,30.780000686645508,16.575000762939453,9.187999725341797,26.200000762939453,51.47999954223633,67.76000213623047,185.35000610351562,31.30500030517578,63.779998779296875,173.60000610351562,202.10000610351562,306.5,105.0,58.36000061035156,46.060001373291016,194.60000610351562,42.279998779296875,103.23999786376953,49.25,133.75999450683594,356.29998779296875,105.4000015258789,23.3799991607666,139.8000030517578,31.110000610351562
2022-12-07,36.31999969482422,117.55999755859375,108.31999969482422,203.64999389648438,47.42499923706055,52.79999923706055,105.4000015258789,84.55999755859375,60.540000915527344,7.769999980926514,54.939998626708984,172.75,9.965999603271484,38.20000076293945,19.368000030517578,30.565000534057617,16.389999389648438,9.187999725341797,26.440000534057617,50.939998626708984,67.4000015258789,184.8000030517578,30.864999771118164,63.119998931884766,173.25,201.5,304.79998779296875,105.5,57.0,46.43000030517578,192.5,42.22999954223633,102.44000244140625,49.31999969482422,132.89999389648438,355.5,105.55000305175781,23.260000228881836,137.60000610351562,31.389999389648438
2022-12-08,36.040000915527344,117.54000091552734,110.18000030517578,203.64999389648438,47.099998474121094,52.72999954223633,106.80000305175781,82.95999908447266,60.08000183105469,7.742000102996826,55.79999923706055,171.89999389648438,10.022000312805176,37.85499954223633,19.299999237060547,30.510000228881836,16.510000228881836,9.13599967956543,26.8700008392334,50.97999954223633,67.5,185.6999969482422,31.475000381469727,63.119998931884766,175.14999389648438,204.6999969482422,306.6000061035156,101.3499984741211,56.52000045776367,46.90999984741211,197.10000610351562,41.86000061035156,102.37999725341797,49.439998626708984,132.0,353.29998779296875,104.55000305175781,23.450000762939453,136.60000610351562,31.260000228881836
2022-12-09,36.66999816894531,118.9000015258789,111.77999877929688,204.6999969482422,47.720001220703125,52.880001068115234,105.94999694824219,84.54000091552734,59.939998626708984,7.914000034332275,57.13999938964844,172.14999389648438,10.140000343322754,38.255001068115234,19.323999404907227,30.90999984741211,16.934999465942383,9.182000160217285,26.670000076293945,52.099998474121094,67.62000274658203,187.4499969482422,31.28499984741211,64.79000091552734,180.0,205.0,308.3999938964844,101.4000015258789,56.63999938964844,46.9900016784668,196.5500030517578,42.31999969482422,102.33999633789062,49.97999954223633,133.44000244140625,350.79998779296875,105.0999984741211,23.3700008392334,137.24000549316406,31.25
2022-12-12,36.5099983215332,117.5,112.18000030517578,202.89999389648438,46.70000076293945,52.31999969482422,107.44999694824219,84.43000030517578,59.36000061035156,7.803999900817871,56.459999084472656,168.4499969482422,10.010000228881836,37.974998474121094,19.134000778198242,30.690000534057617,16.979999542236328,9.140000343322754,26.020000457763672,51.41999816894531,66.19999694824219,186.35000610351562,31.149999618530273,64.05000305175781,181.9499969482422,203.60000610351562,307.20001220703125,102.19999694824219,55.880001068115234,47.52000045776367,198.89999389648438,42.130001068115234,102.45999908447266,50.34000015258789,134.3000030517578,360.1000061035156,106.19999694824219,22.8700008392334,136.1199951171875,32.84000015258789
2022-12-13,37.470001220703125,124.0,113.58000183105469,205.4499969482422,47.53499984741211,52.45000076293945,106.5999984741211,84.01000213623047,59.099998474121094,7.806000232696533,57.68000030517578,168.4499969482422,10.248000144958496,38.974998474121094,19.20400047302246,31.020000457763672,17.7549991607666,9.15999984741211,26.520000457763672,51.880001068115234,66.0,186.35000610351562,32.56999969482422,64.61000061035156,186.60000610351562,204.0,307.8999938964844,103.8499984741211,55.459999084472656,47.33000183105469,196.8000030517578,42.290000915527344,104.0199966430664,50.97999954223633,134.86000061035156,370.0,107.6500015258789,22.8700008392334,137.77999877929688,34.91999816894531
2022-12-14,37.0,123.9800033569336,113.0,204.0,47.22999954223633,52.04999923706055,108.5,83.8499984741211,58.70000076293945,7.754000186920166,58.29999923706055,168.89999389648438,10.086000442504883,38.904998779296875,19.166000366210938,30.75,17.549999237060547,9.295999526977539,26.65999984741211,52.5,66.0999984741211,187.0500030517578,31.799999237060547,64.55999755859375,190.0,203.6999969482422,307.29998779296875,101.55000305175781,55.15999984741211,47.11000061035156,197.64999389648438,42.72999954223633,103.77999877929688,51.380001068115234,133.02000427246094,371.79998779296875,107.0999984741211,24.360000610351562,137.75999450683594,34.47999954223633
2022-12-15,35.79999923706055,118.55999755859375,110.69999694824219,198.86000061035156,45.814998626708984,50.47999954223633,106.1500015258789,82.80000305175781,56.58000183105469,7.699999809265137,57.400001525878906,166.5500030517578,9.713000297546387,36.084999084472656,18.898000717163086,30.149999618530273,16.864999771118164,9.065999984741211,25.790000915527344,51.599998474121094,65.37999725341797,183.5,30.344999313354492,62.099998474121094,182.14999389648438,199.5,299.29998779296875,97.73999786376953,52.79999923706055,46.5099983215332,199.5,42.099998474121094,99.33999633789062,48.5,127.5199966430664,356.70001220703125,105.05000305175781,23.43000030517578,133.55999755859375,31.81999969482422
2022-12-16,35.65999984741211,121.0999984741211,110.0199966430664,197.86000061035156,45.790000915527344,48.560001373291016,106.6500015258789,82.62000274658203,56.31999969482422,8.144000053405762,56.47999954223633,165.85000610351562,9.904999732971191,36.0099983215332,18.850000381469727,29.954999923706055,16.575000762939453,8.928000450134277,25.579999923706055,51.720001220703125,65.66000366210938,181.89999389648438,29.65999984741211,62.029998779296875,181.1999969482422,202.60000610351562,296.6000061035156,93.63999938964844,51.959999084472656,46.130001068115234,201.39999389648438,41.4900016784668,99.44999694824219,48.099998474121094,127.08000183105469,341.6000061035156,104.4000015258789,21.5,136.5399932861328,31.850000381469727
2022-12-19,36.11000061035156,121.18000030517578,110.95999908447266,199.32000732421875,45.52000045776367,48.80500030517578,106.44999694824219,83.62000274658203,57.0,8.223999977111816,55.68000030517578,164.60000610351562,9.937999725341797,34.814998626708984,18.945999145507812,30.149999618530273,16.90999984741211,9.086000442504883,25.790000915527344,52.34000015258789,66.19999694824219,182.6999969482422,29.415000915527344,62.630001068115234,179.35000610351562,203.89999389648438,299.3999938964844,96.87999725341797,51.779998779296875,46.349998474121094,185.75,41.56999969482422,98.88999938964844,47.34000015258789,128.02000427246094,339.5,104.6500015258789,21.479999542236328,121.9800033569336,31.639999389648438
2022-12-20,36.040000915527344,118.30000305175781,111.04000091552734,200.0,45.79999923706055,49.369998931884766,105.6500015258789,83.3499984741211,57.5,8.977999687194824,55.34000015258789,162.10000610351562,10.508000373840332,34.599998474121094,18.884000778198242,29.90999984741211,16.834999084472656,9.069999694824219,25.6200008392334,52.20000076293945,66.33999633789062,182.8000030517578,29.350000381469727,62.0,177.0,204.10000610351562,301.79998779296875,92.91999816894531,50.91999816894531,46.119998931884766,180.60000610351562,41.5,97.79000091552734,45.27000045776367,127.77999877929688,339.20001220703125,103.55000305175781,20.8799991607666,119.22000122070312,31.149999618530273
2022-12-21,36.52000045776367,126.30000305175781,113.33999633789062,203.6999969482422,46.5,49.0099983215332,107.6500015258789,84.1500015258789,58.959999084472656,8.895999908447266,56.81999969482422,165.0500030517578,10.644000053405762,35.470001220703125,19.097999572753906,30.295000076293945,17.424999237060547,9.199999809265137,26.06999969482422,53.119998931884766,66.54000091552734,185.64999389648438,29.790000915527344,62.86000061035156,179.9499969482422,207.89999389648438,305.79998779296875,94.45999908447266,51.599998474121094,46.619998931884766,186.8000030517578,41.849998474121094,99.30000305175781,46.0,129.89999389648438,345.79998779296875,104.05000305175781,21.780000686645508,119.77999877929688,32.9900016784668
2022-12-22,36.529998779296875,125.16000366210938,111.81999969482422,202.5500030517578,45.685001373291016,48.54999923706055,106.44999694824219,83.30000305175781,58.7599983215332,8.857999801635742,55.13999938964844,163.5500030517578,10.63599967956543,34.77000045776367,18.95800018310547,29.59000015258789,17.375,9.130000114440918,25.8799991607666,52.7599983215332,65.87999725341797,185.8000030517578,28.889999389648438,61.0,178.5500030517578,203.1999969482422,302.70001220703125,91.87999725341797,50.34000015258789,46.540000915527344,191.1999969482422,41.90999984741211,97.5999984741211,45.650001525878906,128.55999755859375,345.29998779296875,102.1500015258789,21.690000534057617,114.87999725341797,31.989999771118164
2022-12-23,36.33000183105469,125.86000061035156,111.68000030517578,202.1999969482422,46.23500061035156,48.619998931884766,106.4000015258789,83.5,59.099998474121094,8.95199966430664,56.15999984741211,163.4499969482422,10.706000328063965,35.05500030517578,18.868000030517578,29.514999389648438,17.354999542236328,9.116000175476074,26.15999984741211,53.7599983215332,65.95999908447266,185.6999969482422,28.690000534057617,61.349998474121094,179.60000610351562,203.6999969482422,303.5,92.12000274658203,50.459999084472656,46.349998474121094,186.75,41.5099983215332,97.37999725341797,45.63999938964844,128.5399932861328,348.0,102.5,21.829999923706055,115.66000366210938,32.65999984741211
2022-12-27,36.779998779296875,126.33999633789062,112.73999786376953,203.0500030517578,46.67499923706055,48.48500061035156,107.30000305175781,83.6500015258789,59.2599983215332,8.949999809265137,56.619998931884766,162.8000030517578,10.710000038146973,35.165000915527344,18.940000534057617,29.575000762939453,17.725000381469727,9.168000221252441,26.040000915527344,54.13999938964844,65.91999816894531,187.60000610351562,28.489999771118164,61.880001068115234,180.35000610351562,206.10000610351562,305.29998779296875,94.41999816894531,50.619998931884766,46.400001525878906,190.1999969482422,41.38999938964844,97.23999786376953,45.88999938964844,129.52000427246094,350.29998779296875,103.0999984741211,21.860000610351562,115.86000061035156,32.91999816894531
2022-12-28,36.939998626708984,125.77999877929688,111.5,202.14999389648438,46.54499816894531,48.665000915527344,106.55000305175781,83.26000213623047,59.63999938964844,8.880000114440918,56.20000076293945,162.25,10.630000114440918,35.13999938964844,18.92799949645996,29.3700008392334,17.46500015258789,9.178000450134277,25.90999984741211,53.7400016784668,65.26000213623047,186.35000610351562,28.065000534057617,61.33000183105469,181.1999969482422,205.0,303.79998779296875,92.95999908447266,50.20000076293945,46.79999923706055,193.25,41.290000915527344,96.66999816894531,46.0099983215332,128.4199981689453,357.20001220703125,102.75,22.010000228881836,114.95999908447266,32.88999938964844
2022-12-29,36.880001068115234,128.3800048828125,112.05999755859375,203.6999969482422,46.7599983215332,49.23500061035156,107.44999694824219,83.83000183105469,60.08000183105469,8.815999984741211,57.119998931884766,163.85000610351562,10.704000473022461,35.5,19.083999633789062,29.395000457763672,17.739999771118164,9.392000198364258,26.280000686645508,54.02000045776367,65.45999908447266,186.89999389648438,28.690000534057617,62.0,183.0500030517578,204.39999389648438,305.8999938964844,95.4000015258789,51.29999923706055,47.220001220703125,193.5,41.72999954223633,97.58999633789062,47.189998626708984,130.44000244140625,371.70001220703125,103.19999694824219,22.420000076293945,116.13999938964844,34.2400016784668
2022-12-30,36.54999923706055,127.45999908447266,111.37999725341797,200.89999389648438,46.38999938964844,48.32500076293945,107.19999694824219,83.37999725341797,59.720001220703125,8.836000442504883,55.97999954223633,161.39999389648438,10.588000297546387,35.18000030517578,18.63800048828125,28.94499969482422,17.575000762939453,9.333999633789062,26.25,53.279998779296875,65.0199966430664,185.5,28.43000030517578,61.400001525878906,180.89999389648438,202.1999969482422,304.0,94.75,51.2400016784668,47.0099983215332,186.0500030517578,41.59000015258789,96.38999938964844,46.72999954223633,129.63999938964844,369.3999938964844,101.6500015258789,22.020000457763672,116.41999816894531,33.11000061035156
